Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	1,09	7,0	5,9	5,0
51,11	1,05	7,0	5,9	5,0
51,13	1,01	7,0	5,9	5,0
51,15	0,96	7,0	5,9	5,0
51,18	0,92	7,0	5,9	5,0
51,20	0,88	7,0	5,9	5,0
51,23	0,84	7,0	5,9	5,0
51,25	0,80	7,0	5,9	5,0
51,28	0,75	7,0	5,9	5,0
51,30	0,72	7,0	5,9	5,0
51,33	0,67	7,0	5,9	5,0
51,35	0,63	7,0	5,9	5,0
51,37	0,59	7,0	5,9	5,0
51,40	0,55	7,0	5,9	5,0
51,42	0,51	7,0	5,9	5,0
51,45	0,47	7,0	5,9	5,0
51,47	0,44	7,0	5,9	5,0
51,50	0,41	7,0	5,9	5,0
51,52	0,37	7,0	5,9	5,0
51,55	0,33	7,0	5,9	5,0
51,57	0,32	7,0	5,9	5,0
51,59	0,29	7,0	5,9	5,0
51,62	0,25	7,0	5,9	5,0
51,64	0,23	7,0	5,9	5,0
51,67	0,21	7,0	5,9	5,0
51,69	0,17	7,0	5,9	5,0
51,72	0,15	7,0	5,9	5,0
51,74	0,14	7,0	5,9	5,0
51,77	0,13	7,0	5,9	5,0
51,79	0,10	7,0	5,9	5,0
51,81	0,09	7,0	5,9	5,0
51,84	0,09	7,0	5,9	5,0
51,86	0,07	7,0	5,9	5,0
51,89	0,05	7,0	5,9	5,0
51,91	0,04	7,0	5,9	5,0
51,94	0,04	7,0	5,9	5,0
51,96	0,04	7,0	5,9	5,0
51,99	0,02	7,0	5,9	5,0
52,01	0,02	7,0	5,9	5,0
52,03	0,02	7,0	5,9	5,0
52,06	0,02	7,0	5,9	5,0
52,08	0,01	7,0	5,9	5,0
52,11	0,01	7,0	5,9	5,0
52,13	0,01	7,0	5,9	5,0
52,16	0,01	7,0	5,9	5,0
52,18	0,01	7,0	5,9	5,0
52,20	0,01	7,0	5,9	5,0
52,23	0,01	7,0	5,9	5,0
52,25	0,01	7,0	5,9	5,0
52,28	0,01	7,0	5,9	5,0
52,30	0,01	7,0	5,9	5,0
52,33	0,01	7,0	5,9	5,0
52,35	0,01	7,0	5,9	5,0
52,38	0,01	7,0	5,9	5,0
52,40	0,01	7,0	5,9	5,0
52,42	0,01	7,0	5,9	5,0
52,45	0,01	7,0	5,9	5,0
52,47	0,01	7,0	5,9	5,0
52,50	0,01	7,0	5,9	5,0
52,52	0,01	7,0	5,9	5,0
52,55	0,01	7,0	5,9	5,0
52,57	0,01	7,0	5,9	5,0
52,60	0,01	7,0	5,9	5,0
52,62	0,01	7,0	5,9	5,0
52,64	0,01	7,0	5,9	5,0
52,67	0,01	7,0	5,9	5,0
52,69	0,01	7,0	5,9	5,0
52,72	0,01	7,0	5,9	5,0
52,74	0,01	7,0	5,9	5,0
52,77	0,01	7,0	5,9	5,0
52,79	0,01	7,0	5,9	5,0
52,82	0,01	7,0	5,9	5,0
52,84	0,01	7,0	5,9	5,0
52,86	0,01	7,0	5,9	5,0
52,89	0,01	7,0	5,9	5,0
52,91	0,01	7,0	5,9	5,0
52,94	0,01	7,0	5,9	5,0
52,96	0,01	7,0	5,9	5,0
52,99	0,01	7,0	5,9	5,0
53,01	0,01	7,0	5,9	5,0
53,04	0,01	7,0	5,9	5,0
53,06	0,01	7,0	5,9	5,0
53,08	0,01	7,0	5,9	5,0
53,11	0,01	7,0	5,9	5,0
53,13	0,01	7,0	5,9	5,0
53,16	0,01	7,0	5,9	5,0
53,18	0,01	7,0	5,9	5,0
53,21	0,01	7,0	5,9	5,0
53,23	0,01	7,0	5,9	5,0
53,26	0,01	7,0	5,9	5,0
53,28	0,01	7,0	5,9	5,0
53,30	0,01	7,0	5,9	5,0
53,33	0,01	7,0	5,9	5,0
53,35	0,01	7,0	5,9	5,0
53,38	0,01	7,0	5,9	5,0
53,40	0,01	7,0	5,9	5,0
53,43	0,01	7,0	5,9	5,0
53,45	0,01	7,0	5,9	5,0
53,47	0,01	7,0	5,9	5,0
53,50	0,01	7,0	5,9	5,0
53,52	0,01	7,0	5,9	5,0
53,55	0,01	7,0	5,9	5,0
53,57	0,01	7,0	5,9	5,0
53,60	0,01	7,0	5,9	5,0
53,62	0,01	7,0	5,9	5,0
53,65	0,01	7,0	5,9	5,0
53,67	0,01	7,0	5,9	5,0
53,69	0,01	7,0	5,9	5,0
53,72	0,01	7,0	5,9	5,0
53,74	0,01	7,0	5,9	5,0
53,77	0,01	7,0	5,9	5,0
53,79	0,01	7,0	5,9	5,0
53,82	0,01	7,0	5,9	5,0
53,84	0,01	7,0	5,9	5,0
53,87	0,01	7,0	5,9	5,0
53,89	0,01	7,0	5,9	5,0
53,91	0,01	7,0	5,9	5,0
53,94	0,01	7,0	5,9	5,0
53,96	0,01	7,0	5,9	5,0
53,99	0,01	7,0	5,9	5,0
54,01	0,01	7,0	5,9	5,0
54,04	0,01	7,0	5,9	5,0
54,06	0,01	7,0	5,9	5,0
54,09	0,01	7,0	5,9	5,0
54,11	0,01	7,0	5,9	5,0
54,13	0,01	7,0	5,9	5,0
54,16	0,01	7,0	5,9	5,0
54,18	0,01	7,0	5,9	5,0
54,21	0,01	7,0	5,9	5,0
54,23	0,01	7,0	5,9	5,0
54,26	0,01	7,0	5,9	5,0
54,28	0,01	7,0	5,9	5,0
54,31	0,01	7,0	5,9	5,0
54,33	0,01	7,0	5,9	5,0
54,35	0,01	7,0	5,9	5,0
54,38	0,01	7,0	5,9	5,0
54,40	0,01	7,0	5,9	5,0
54,43	0,01	7,0	5,9	5,0
54,45	0,01	7,0	5,9	5,0
54,48	0,01	7,0	5,9	5,0
54,50	0,01	7,0	5,9	5,0
54,52	0,01	7,0	5,9	5,0
54,55	0,01	7,0	5,9	5,0
54,57	0,01	7,0	5,9	5,0
54,60	0,01	7,0	5,9	5,0
54,62	0,01	7,0	5,9	5,0
54,65	0,01	7,0	5,9	5,0
54,67	0,01	7,0	5,9	5,0
54,70	0,01	7,0	5,9	5,0
54,72	0,01	7,0	5,9	5,0
54,74	0,01	7,0	5,9	5,0
54,77	0,01	7,0	5,9	5,0
54,79	0,01	7,0	5,9	5,0
54,82	0,01	7,0	5,9	5,0
54,84	0,01	7,0	5,9	5,0
54,87	0,01	7,0	5,9	5,0
54,89	0,01	7,0	5,9	5,0
54,92	0,01	7,0	5,9	5,0
54,94	0,01	7,0	5,9	5,0
54,96	0,01	7,0	5,9	5,0
54,99	0,01	7,0	5,9	5,0
55,01	0,01	7,0	5,9	5,0
55,04	0,01	7,0	5,9	5,0
55,06	0,01	7,0	5,9	5,0
55,09	0,01	7,0	5,9	5,0
55,11	0,01	7,0	5,9	5,0
55,14	0,01	7,0	5,9	5,0
55,16	0,01	7,0	5,9	5,0
55,18	0,01	7,0	5,9	5,0
55,21	0,01	7,0	5,9	5,0
55,23	0,01	7,0	5,9	5,0
55,26	0,01	7,0	5,9	5,0
55,28	0,01	7,0	5,9	5,0
55,31	0,01	7,0	5,9	5,0
55,33	0,01	7,0	5,9	5,0
55,36	0,01	7,0	5,9	5,0
55,38	0,01	7,0	5,9	5,0
55,40	0,01	7,0	5,9	5,0
55,43	0,01	7,0	5,9	5,0
55,45	0,01	7,0	5,9	5,0
55,48	0,01	7,0	5,9	5,0
55,50	0,01	7,0	5,9	5,0
55,53	0,01	7,0	5,9	5,0
55,55	0,01	7,0	5,9	5,0
55,57	0,01	7,0	5,9	5,0
55,60	0,01	7,0	5,9	5,0
55,62	0,01	7,0	5,9	5,0
55,65	0,01	7,0	5,9	5,0
55,67	0,01	7,0	5,9	5,0
55,70	0,01	7,0	5,9	5,0
55,72	0,01	7,0	5,9	5,0
55,75	0,01	7,0	5,9	5,0
55,77	0,01	7,0	5,9	5,0
55,79	0,01	7,0	5,9	5,0
55,82	0,01	7,0	5,9	5,0
55,84	0,01	7,0	5,9	5,0
55,87	0,01	7,0	5,9	5,0
55,89	0,01	7,0	5,9	5,0
55,92	0,01	7,0	5,9	5,0
55,94	0,01	7,0	5,9	5,0
55,97	0,01	7,0	5,9	5,0
55,99	0,01	7,0	5,9	5,0
56,01	0,01	7,0	5,9	5,0
56,04	0,01	7,0	5,9	5,0
56,06	0,01	7,0	5,9	5,0
56,09	0,01	7,0	5,9	5,0
56,11	0,01	7,0	5,9	5,0
56,14	0,01	7,0	5,9	5,0
56,16	0,01	7,0	5,9	5,0
56,19	0,01	7,0	5,9	5,0
56,21	0,01	7,0	5,9	5,0
56,23	0,01	7,0	5,9	5,0
56,26	0,01	7,0	5,9	5,0
56,28	0,01	7,0	5,9	5,0
56,31	0,01	7,0	5,9	5,0
56,33	0,01	7,0	5,9	5,0
56,36	0,01	7,0	5,9	5,0
56,38	0,01	7,0	5,9	5,0
56,41	0,01	7,0	5,9	5,0
56,43	0,01	7,0	5,9	5,0
56,45	0,01	7,0	5,9	5,0
56,48	0,01	7,0	5,9	5,0
56,50	0,01	7,0	5,9	5,0
56,53	0,01	7,0	5,9	5,0
56,55	0,01	7,0	5,9	5,0
56,58	0,01	7,0	5,9	5,0
56,60	0,01	7,0	5,9	5,0
56,62	0,01	7,0	5,9	5,0
56,65	0,01	7,0	5,9	5,0
56,67	0,01	7,0	5,9	5,0
56,70	0,01	7,0	5,9	5,0
56,72	0,01	7,0	5,9	5,0
56,75	0,01	7,0	5,9	5,0
56,77	0,01	7,0	5,9	5,0
56,80	0,01	7,0	5,9	5,0
56,82	0,01	7,0	5,9	5,0
56,84	0,01	7,0	5,9	5,0
56,87	0,01	7,0	5,9	5,0
56,89	0,01	7,0	5,9	5,0
56,92	0,01	7,0	5,9	5,0
56,94	0,01	7,0	5,9	5,0
56,97	0,01	7,0	5,9	5,0
56,99	0,01	7,0	5,9	5,0
57,02	0,01	7,0	5,9	5,0
57,04	0,01	7,0	5,9	5,0
57,06	0,01	7,0	5,9	5,0
57,09	0,01	7,0	5,9	5,0
57,11	0,01	7,0	5,9	5,0
57,14	0,01	7,0	5,9	5,0
57,16	0,01	7,0	5,9	5,0
57,19	0,01	7,0	5,9	5,0
57,21	0,01	7,0	5,9	5,0
57,24	0,01	7,0	5,9	5,0
57,26	0,01	7,0	5,9	5,0
57,28	0,01	7,0	5,9	5,0
57,31	0,01	7,0	5,9	5,0
57,33	0,01	7,0	5,9	5,0
57,36	0,01	7,0	5,9	5,0
57,38	0,01	7,0	5,9	5,0
57,41	0,01	7,0	5,9	5,0
57,43	0,01	7,0	5,9	5,0
57,46	0,01	7,0	5,9	5,0
57,48	0,01	7,0	5,9	5,0
57,50	0,01	7,0	5,9	5,0
57,53	0,01	7,0	5,9	5,0
57,55	0,01	7,0	5,9	5,0
57,58	0,01	7,0	5,9	5,0
57,60	0,01	7,0	5,9	5,0
57,63	0,01	7,0	5,9	5,0
57,65	0,01	7,0	5,9	5,0
57,68	0,01	7,0	5,9	5,0
57,70	0,01	7,0	5,9	5,0
57,72	0,01	7,0	5,9	5,0
57,75	0,01	7,0	5,9	5,0
57,77	0,01	7,0	5,9	5,0
57,80	0,01	7,0	5,9	5,0
57,82	0,01	7,0	5,9	5,0
57,85	0,01	7,0	5,9	5,0
57,87	0,01	7,0	5,9	5,0
57,89	0,01	7,0	5,9	5,0
57,92	0,01	7,0	5,9	5,0
57,94	0,01	7,0	5,9	5,0
57,97	0,01	7,0	5,9	5,0
57,99	0,01	7,0	5,9	5,0
58,02	0,01	7,0	5,9	5,0
58,04	0,01	7,0	5,9	5,0
58,07	0,01	7,0	5,9	5,0
58,09	0,01	7,0	5,9	5,0
58,11	0,02	7,0	5,9	5,0
58,14	0,02	7,0	5,9	5,0
58,16	0,02	7,0	5,9	5,0
58,19	0,02	7,0	5,9	5,0
58,21	0,04	7,0	5,9	5,0
58,24	0,04	7,0	5,9	5,0
58,26	0,04	7,0	5,9	5,0
58,29	0,05	7,0	5,9	5,0
58,31	0,06	7,0	5,9	5,0
58,33	0,06	7,0	5,9	5,0
58,36	0,08	7,0	5,9	5,0
58,38	0,10	7,0	5,9	5,0
58,41	0,11	7,0	5,9	5,0
58,43	0,11	7,0	5,9	5,0
58,46	0,13	7,0	5,9	5,0
58,48	0,16	7,0	5,9	5,0
58,51	0,17	7,0	5,9	5,0
58,53	0,17	7,0	5,9	5,0
58,55	0,20	7,0	5,9	5,0
58,58	0,24	7,0	5,9	5,0
58,60	0,25	7,0	5,9	5,0
58,63	0,27	7,0	5,9	5,0
58,65	0,30	7,0	5,9	5,0
58,68	0,34	7,0	5,9	5,0
58,70	0,36	7,0	5,9	5,0
58,73	0,38	7,0	5,9	5,0
58,75	0,42	7,0	5,9	5,0
58,77	0,46	7,0	5,9	5,0
58,80	0,49	7,0	5,9	5,0
58,82	0,51	7,0	5,9	5,0
58,85	0,55	7,0	5,9	5,0
58,87	0,58	7,0	5,9	5,0
58,90	0,62	7,0	5,9	5,0
58,92	0,65	7,0	5,9	5,0
58,94	0,69	7,0	5,9	5,0
58,97	0,73	7,0	5,9	5,0
58,99	0,77	7,0	5,9	5,0
59,02	0,79	7,0	5,9	5,0
59,04	0,82	7,0	5,9	5,0
59,07	0,87	7,0	5,9	5,0
59,09	0,91	7,0	5,9	5,0
59,12	0,94	7,0	5,9	5,0
59,14	0,98	7,0	5,9	5,0
59,16	1,02	7,0	5,9	5,0
59,19	1,07	7,0	5,9	5,0
59,21	1,09	7,0	5,9	5,0
59,24	1,12	7,0	5,9	5,0
59,26	1,17	7,0	5,9	5,0
59,29	1,21	7,0	5,9	5,0
59,31	1,24	7,0	5,9	5,0
59,34	1,27	7,0	5,9	5,0
59,36	1,32	7,0	5,9	5,0
59,38	1,36	7,0	5,9	5,0
59,41	1,39	7,0	5,9	5,0
59,43	1,43	7,0	5,9	5,0
59,46	1,47	7,0	5,9	5,0
59,48	1,51	7,0	5,9	5,0
59,51	1,54	7,0	5,9	5,0
59,53	1,58	7,0	5,9	5,0
59,56	1,63	7,0	5,9	5,0
59,58	1,66	7,0	5,9	5,0
59,60	1,69	7,0	5,9	5,0
59,63	1,73	7,0	5,9	5,0
59,65	1,78	7,0	5,9	5,0
59,68	1,82	7,0	5,9	5,0
59,70	1,85	7,0	5,9	5,0
59,73	1,89	7,0	5,9	5,0
59,75	1,94	7,0	5,9	5,0
59,78	1,97	7,0	5,9	5,0
59,80	2,00	7,0	5,9	5,0
59,82	2,05	7,0	5,9	5,0
59,85	2,09	7,0	5,9	5,0
59,87	2,13	7,0	5,9	5,0
59,90	2,17	7,0	5,9	5,0
59,92	2,21	7,0	5,9	5,0
59,95	2,26	7,0	5,9	5,0
59,97	2,29	7,0	5,9	5,0
59,99	2,32	7,0	5,9	5,0
60,02	2,37	7,0	5,9	5,0
60,04	2,42	7,0	5,9	5,0
60,07	2,44	7,0	5,9	5,0
60,09	2,48	7,0	5,9	5,0
60,12	2,53	7,0	5,9	5,0
60,14	2,58	7,0	5,9	5,0
60,17	2,60	7,0	5,9	5,0
60,19	2,64	7,0	5,9	5,0
60,21	2,69	7,0	5,9	5,0
60,24	2,73	7,0	5,9	5,0
60,26	2,76	7,0	5,9	5,0
60,29	2,80	7,0	5,9	5,0
60,31	2,85	7,0	5,9	5,0
60,34	2,89	7,0	5,9	5,0
60,36	2,92	7,0	5,9	5,0
60,39	2,95	7,0	5,9	5,0
60,41	3,00	7,0	5,9	5,0
60,43	3,05	7,0	5,9	5,0
60,46	3,07	7,0	5,9	5,0
60,48	3,11	7,0	5,9	5,0
60,51	3,16	7,0	5,9	5,0
60,53	3,20	7,0	5,9	5,0
60,56	3,22	7,0	5,9	5,0
60,58	3,26	7,0	5,9	5,0
60,61	3,32	7,0	5,9	5,0
60,63	3,35	7,0	5,9	5,0
60,65	3,38	7,0	5,9	5,0
60,68	3,42	7,0	5,9	5,0
60,70	3,46	7,0	5,9	5,0
60,73	3,51	7,0	5,9	5,0
60,75	3,54	7,0	5,9	5,0
60,78	3,58	7,0	5,9	5,0
60,80	3,61	7,0	5,9	5,0
60,83	3,66	7,0	5,9	5,0
60,85	3,70	7,0	5,9	5,0
60,87	3,73	7,0	5,9	5,0
60,90	3,77	7,0	5,9	5,0
60,92	3,82	7,0	5,9	5,0
60,95	3,86	7,0	5,9	5,0
60,97	3,89	7,0	5,9	5,0
61,00	3,93	7,0	5,9	5,0
61,02	3,97	7,0	5,9	5,0
61,05	4,01	7,0	5,9	5,0
61,07	4,05	7,0	5,9	5,0
61,09	4,09	7,0	5,9	5,0
61,12	4,14	7,0	5,9	5,0
61,14	4,18	7,0	5,9	5,0
61,17	4,21	7,0	5,9	5,0
61,19	4,25	7,0	5,9	5,0
61,22	4,29	7,0	5,9	5,0
61,24	4,33	7,0	5,9	5,0
61,26	4,35	7,0	5,9	5,0
61,29	4,40	7,0	5,9	5,0
61,31	4,45	7,0	5,9	5,0
61,34	4,49	7,0	5,9	5,0
61,36	4,52	7,0	5,9	5,0
61,39	4,55	7,0	5,9	5,0
61,41	4,59	7,0	5,9	5,0
61,44	4,63	7,0	5,9	5,0
61,46	4,67	7,0	5,9	5,0
61,48	4,70	7,0	5,9	5,0
61,51	4,73	7,0	5,9	5,0
61,53	4,78	7,0	5,9	5,0
61,56	4,82	7,0	5,9	5,0
61,58	4,85	7,0	5,9	5,0
61,61	4,88	7,0	5,9	5,0
61,63	4,92	7,0	5,9	5,0
61,66	4,97	7,0	5,9	5,0
61,68	5,00	7,0	5,9	5,0
61,70	5,03	7,0	5,9	5,0
61,73	5,07	7,0	5,9	5,0
61,75	5,11	7,0	5,9	5,0
61,78	5,13	7,0	5,9	5,0
61,80	5,17	7,0	5,9	5,0
61,83	5,21	7,0	5,9	5,0
61,85	5,25	7,0	5,9	5,0
61,88	5,28	7,0	5,9	5,0
61,90	5,32	7,0	5,9	5,0
61,92	5,37	7,0	5,9	5,0
61,95	5,40	7,0	5,9	5,0
61,97	5,42	7,0	5,9	5,0
62,00	5,46	7,0	5,9	5,0
62,02	5,50	7,0	5,9	5,0
62,05	5,54	7,0	5,9	5,0
62,07	5,57	7,0	5,9	5,0
62,10	5,60	7,0	5,9	5,0
62,12	5,65	7,0	5,9	5,0
62,14	5,69	7,0	5,9	5,0
62,17	5,71	7,0	5,9	5,0
62,19	5,74	7,0	5,9	5,0
62,22	5,78	7,0	5,9	5,0
62,24	5,82	7,0	5,9	5,0
62,27	5,84	7,0	5,9	5,0
62,29	5,87	7,0	5,9	5,0
62,31	5,92	7,0	5,9	5,0
62,34	5,96	7,0	5,9	5,0
62,36	5,98	7,0	5,9	5,0
62,39	6,01	7,0	5,9	5,0
62,41	6,06	7,0	5,9	5,0
62,44	6,09	7,0	5,9	5,0
62,46	6,11	7,0	5,9	5,0
62,49	6,14	7,0	5,9	5,0
62,51	6,19	7,0	5,9	5,0
62,53	6,23	7,0	5,9	5,0
62,56	6,24	7,0	5,9	5,0
62,58	6,27	7,0	5,9	5,0
62,61	6,32	7,0	5,9	5,0
62,63	6,36	7,0	5,9	5,0
62,66	6,37	7,0	5,9	5,0
62,68	6,40	7,0	5,9	5,0
62,71	6,45	7,0	5,9	5,0
62,73	6,48	7,0	5,9	5,0
62,75	6,50	7,0	5,9	5,0
62,78	6,53	7,0	5,9	5,0
62,80	6,57	7,0	5,9	5,0
62,83	6,60	7,0	5,9	5,0
62,85	6,62	7,0	5,9	5,0
62,88	6,65	7,0	5,9	5,0
62,90	6,70	7,0	5,9	5,0
62,93	6,72	7,0	5,9	5,0
62,95	6,74	7,0	5,9	5,0
62,97	6,77	7,0	5,9	5,0
63,00	6,81	7,0	5,9	5,0
63,02	6,84	7,0	5,9	5,0
63,05	6,86	7,0	5,9	5,0
63,07	6,90	7,0	5,9	5,0
63,10	6,94	7,0	5,9	5,0
63,12	6,96	7,0	5,9	5,0
63,15	6,98	7,0	5,9	5,0
63,17	7,01	7,0	5,9	5,0
63,19	7,04	7,0	5,9	5,0
63,22	7,07	7,0	5,9	5,0
63,24	7,10	7,0	5,9	5,0
63,27	7,12	7,0	5,9	5,0
63,29	7,15	7,0	5,9	5,0
63,32	7,18	7,0	5,9	5,0
63,34	7,21	7,0	5,9	5,0
63,36	7,23	7,0	5,9	5,0
63,39	7,25	7,0	5,9	5,0
63,41	7,29	7,0	5,9	5,0
63,44	7,31	7,0	5,9	5,0
63,46	7,33	7,0	5,9	5,0
63,49	7,36	7,0	5,9	5,0
63,51	7,39	7,0	5,9	5,0
63,54	7,42	7,0	5,9	5,0
63,56	7,43	7,0	5,9	5,0
63,58	7,46	7,0	5,9	5,0
63,61	7,49	7,0	5,9	5,0
63,63	7,51	7,0	5,9	5,0
63,66	7,53	7,0	5,9	5,0
63,68	7,55	7,0	5,9	5,0
63,71	7,58	7,0	5,9	5,0
63,73	7,61	7,0	5,9	5,0
63,76	7,61	7,0	5,9	5,0
63,78	7,64	7,0	5,9	5,0
63,80	7,67	7,0	5,9	5,0
63,83	7,69	7,0	5,9	5,0
63,85	7,71	7,0	5,9	5,0
63,88	7,71	7,0	5,9	5,0
63,90	7,72	7,0	5,9	5,0
63,93	7,75	7,0	5,9	5,0
63,95	7,77	7,0	5,9	5,0
63,98	7,78	7,0	5,9	5,0
64,00	7,79	7,0	5,9	5,0
64,02	7,82	7,0	5,9	5,0
64,05	7,84	7,0	5,9	5,0
64,07	7,84	7,0	5,9	5,0
64,10	7,85	7,0	5,9	5,0
64,12	7,88	7,0	5,9	5,0
64,15	7,89	7,0	5,9	5,0
64,17	7,90	7,0	5,9	5,0
64,20	7,91	7,0	5,9	5,0
64,22	7,93	7,0	5,9	5,0
64,24	7,95	7,0	5,9	5,0
64,27	7,95	7,0	5,9	5,0
64,29	7,96	7,0	5,9	5,0
64,32	7,98	7,0	5,9	5,0
64,34	7,99	7,0	5,9	5,0
64,37	7,98	7,0	5,9	5,0
64,39	7,99	7,0	5,9	5,0
64,41	8,01	7,0	5,9	5,0
64,44	8,02	7,0	5,9	5,0
64,46	8,00	7,0	5,9	5,0
64,49	8,01	7,0	5,9	5,0
64,51	8,03	7,0	5,9	5,0
64,54	8,04	7,0	5,9	5,0
64,56	8,03	7,0	5,9	5,0
64,59	8,04	7,0	5,9	5,0
64,61	8,06	7,0	5,9	5,0
64,63	8,06	7,0	5,9	5,0
64,66	8,06	7,0	5,9	5,0
64,68	8,07	7,0	5,9	5,0
64,71	8,08	7,0	5,9	5,0
64,73	8,08	7,0	5,9	5,0
64,76	8,07	7,0	5,9	5,0
64,78	8,08	7,0	5,9	5,0
64,81	8,09	7,0	5,9	5,0
64,83	8,09	7,0	5,9	5,0
64,85	8,08	7,0	5,9	5,0
64,88	8,09	7,0	5,9	5,0
64,90	8,10	7,0	5,9	5,0
64,93	8,10	7,0	5,9	5,0
64,95	8,09	7,0	5,9	5,0
64,98	8,10	7,0	5,9	5,0
65,00	8,11	7,0	5,9	5,0
65,03	8,10	7,0	5,9	5,0
65,05	8,10	7,0	5,9	5,0
65,07	8,11	7,0	5,9	5,0
65,10	8,11	7,0	5,9	5,0
65,12	8,11	7,0	5,9	5,0
65,15	8,11	7,0	5,9	5,0
65,17	8,12	7,0	5,9	5,0
65,20	8,12	7,0	5,9	5,0
65,22	8,11	7,0	5,9	5,0
65,25	8,11	7,0	5,9	5,0
65,27	8,11	7,0	5,9	5,0
65,29	8,11	7,0	5,9	5,0
65,32	8,10	7,0	5,9	5,0
65,34	8,10	7,0	5,9	5,0
65,37	8,10	7,0	5,9	5,0
65,39	8,11	7,0	5,9	5,0
65,42	8,09	7,0	5,9	5,0
65,44	8,09	7,0	5,9	5,0
65,47	8,10	7,0	5,9	5,0
65,49	8,10	7,0	5,9	5,0
65,51	8,09	7,0	5,9	5,0
65,54	8,08	7,0	5,9	5,0
65,56	8,09	7,0	5,9	5,0
65,59	8,08	7,0	5,9	5,0
65,61	8,06	7,0	5,9	5,0
65,64	8,05	7,0	5,9	5,0
65,66	8,04	7,0	5,9	5,0
65,68	8,04	7,0	5,9	5,0
65,71	8,04	7,0	5,9	5,0
65,73	8,02	7,0	5,9	5,0
65,76	8,02	7,0	5,9	5,0
65,78	8,01	7,0	5,9	5,0
65,81	8,00	7,0	5,9	5,0
65,83	7,99	7,0	5,9	5,0
65,86	7,97	7,0	5,9	5,0
65,88	7,97	7,0	5,9	5,0
65,90	7,96	7,0	5,9	5,0
65,93	7,94	7,0	5,9	5,0
65,95	7,93	7,0	5,9	5,0
65,98	7,92	7,0	5,9	5,0
66,00	7,91	7,0	5,9	5,0
66,03	7,89	7,0	5,9	5,0
66,05	7,87	7,0	5,9	5,0
66,08	7,87	7,0	5,9	5,0
66,10	7,85	7,0	5,9	5,0
66,12	7,83	7,0	5,9	5,0
66,15	7,81	7,0	5,9	5,0
66,17	7,80	7,0	5,9	5,0
66,20	7,79	7,0	5,9	5,0
66,22	7,76	7,0	5,9	5,0
66,25	7,74	7,0	5,9	5,0
66,27	7,73	7,0	5,9	5,0
66,30	7,70	7,0	5,9	5,0
66,32	7,70	7,0	5,9	5,0
66,34	7,67	7,0	5,9	5,0
66,37	7,64	7,0	5,9	5,0
66,39	7,63	7,0	5,9	5,0
66,42	7,62	7,0	5,9	5,0
66,44	7,59	7,0	5,9	5,0
66,47	7,56	7,0	5,9	5,0
66,49	7,54	7,0	5,9	5,0
66,52	7,52	7,0	5,9	5,0
66,54	7,49	7,0	5,9	5,0
66,56	7,46	7,0	5,9	5,0
66,59	7,45	7,0	5,9	5,0
66,61	7,43	7,0	5,9	5,0
66,64	7,41	7,0	5,9	5,0
66,66	7,37	7,0	5,9	5,0
66,69	7,35	7,0	5,9	5,0
66,71	7,34	7,0	5,9	5,0
66,73	7,30	7,0	5,9	5,0
66,76	7,27	7,0	5,9	5,0
66,78	7,25	7,0	5,9	5,0
66,81	7,23	7,0	5,9	5,0
66,83	7,20	7,0	5,9	5,0
66,86	7,17	7,0	5,9	5,0
66,88	7,15	7,0	5,9	5,0
66,91	7,13	7,0	5,9	5,0
66,93	7,10	7,0	5,9	5,0
66,95	7,07	7,0	5,9	5,0
66,98	7,05	7,0	5,9	5,0
67,00	7,03	7,0	5,9	5,0
67,03	6,99	7,0	5,9	5,0
67,05	6,96	7,0	5,9	5,0
67,08	6,94	7,0	5,9	5,0
67,10	6,92	7,0	5,9	5,0
67,13	6,88	7,0	5,9	5,0
67,15	6,85	7,0	5,9	5,0
67,17	6,84	7,0	5,9	5,0
67,20	6,81	7,0	5,9	5,0
67,22	6,77	7,0	5,9	5,0
67,25	6,74	7,0	5,9	5,0
67,27	6,72	7,0	5,9	5,0
67,30	6,69	7,0	5,9	5,0
67,32	6,65	7,0	5,9	5,0
67,35	6,62	7,0	5,9	5,0
67,37	6,60	7,0	5,9	5,0
67,39	6,57	7,0	5,9	5,0
67,42	6,53	7,0	5,9	5,0
67,44	6,50	7,0	5,9	5,0
67,47	6,48	7,0	5,9	5,0
67,49	6,45	7,0	5,9	5,0
67,52	6,40	7,0	5,9	5,0
67,54	6,37	7,0	5,9	5,0
67,57	6,35	7,0	5,9	5,0
67,59	6,32	7,0	5,9	5,0
67,61	6,27	7,0	5,9	5,0
67,64	6,24	7,0	5,9	5,0
67,66	6,22	7,0	5,9	5,0
67,69	6,18	7,0	5,9	5,0
67,71	6,13	7,0	5,9	5,0
67,74	6,10	7,0	5,9	5,0
67,76	6,08	7,0	5,9	5,0
67,78	6,04	7,0	5,9	5,0
67,81	6,00	7,0	5,9	5,0
67,83	5,97	7,0	5,9	5,0
67,86	5,94	7,0	5,9	5,0
67,88	5,91	7,0	5,9	5,0
67,91	5,86	7,0	5,9	5,0
67,93	5,83	7,0	5,9	5,0
67,96	5,80	7,0	5,9	5,0
67,98	5,76	7,0	5,9	5,0
68,00	5,71	7,0	5,9	5,0
68,03	5,68	7,0	5,9	5,0
68,05	5,65	7,0	5,9	5,0
68,08	5,61	7,0	5,9	5,0
68,10	5,58	7,0	5,9	5,0
